score_1,score_2,score_3,score_4,score_5,score_6
0.00039281733916141093,0.0008881168323569,0.004598894156515598,0.1647186577320099,0.7772597074508667,0.05214185640215874
0.0010662368731573224,0.0010201794793829322,0.022289671003818512,0.33606427907943726,0.6047941446304321,0.03476541489362717
0.002291143639013171,0.001983945956453681,0.004842129070311785,0.027920404449105263,0.32846730947494507,0.6344950199127197
0.0004937832709401846,0.0010799049632623792,0.003885432844981551,0.11364626884460449,0.7855454087257385,0.09534917771816254
0.0005544848972931504,0.0033134748227894306,0.10451359301805496,0.8353949785232544,0.055459510535001755,0.0007639354444108903
0.0001996745413634926,0.00011703744530677795,0.0012768449960276484,0.03097500652074814,0.739668071269989,0.2277633547782898
0.022507572546601295,0.344278484582901,0.5805456042289734,0.05044810473918915,0.0013238280080258846,0.0008963993168435991
0.0001386142976116389,0.0075713335536420345,0.707822859287262,0.28384557366371155,0.0005889175808988512,3.277384894317947e-05
0.0003099548048339784,0.00027241255156695843,0.0009673842578195035,0.004559780936688185,0.2749698758125305,0.7189205884933472
0.0008514709188602865,0.0037042847834527493,0.09918481111526489,0.7867181301116943,0.10802637785673141,0.0015149259706959128
0.0003078881709370762,0.0011416893685236573,0.028259919956326485,0.7481419444084167,0.22062674164772034,0.0015218264888972044
0.00020351907005533576,0.0009920804295688868,0.06338143348693848,0.8682503700256348,0.0665142834186554,0.0006583282956853509
0.003942509647458792,0.10426015406847,0.7446085214614868,0.1447935700416565,0.001851230044849217,0.0005439332453534007
0.0007960415096022189,0.0016734175151214004,0.002074581105262041,0.012327810749411583,0.3249545395374298,0.6581735610961914
0.0008469321182928979,0.0016086414689198136,0.004383099265396595,0.08000779151916504,0.7415285706520081,0.17162498831748962
0.001629693666473031,0.001371853519231081,0.006816281471401453,0.06310894340276718,0.5735113620758057,0.3535618484020233
0.0013800917658954859,0.0011184384347870946,0.007838970981538296,0.0904897004365921,0.6669065952301025,0.23226624727249146
0.00043781643034890294,0.0004605503345374018,0.006698338780552149,0.10048328340053558,0.799307107925415,0.09261294454336166
0.0003425434115342796,0.00032456248300150037,0.0014767682878300548,0.013959521427750587,0.5606210231781006,0.4232756197452545
0.0003169348929077387,0.00014361293870024383,0.0007914404850453138,0.004549484699964523,0.17000965774059296,0.8241888284683228
0.0005298625910654664,0.0014198051067069173,0.01281479001045227,0.3194580078125,0.6443918347358704,0.02138570509850979
0.0003180377243552357,0.06307942420244217,0.9216445684432983,0.014855315908789635,7.435867883032188e-05,2.8206635761307552e-05
0.0014545652084052563,0.0011338789481669664,0.014328332617878914,0.2036198079586029,0.7222741842269897,0.05718926340341568
0.0022097406908869743,0.0020598943810909986,0.0044913520105183125,0.02311841771006584,0.2844320833683014,0.6836885213851929
0.00014046220167074353,0.009394890628755093,0.8585463166236877,0.1314963549375534,0.00038665838656015694,3.530321555444971e-05
9.364508878206834e-05,0.00034746978781186044,0.02765796333551407,0.9457183480262756,0.02593854069709778,0.00024409066827502102
0.0007646074518561363,0.001593866036273539,0.0044423057697713375,0.0805911049246788,0.7375348210334778,0.1750732660293579
0.0005357721820473671,0.0015320369275286794,0.012881064787507057,0.3299352824687958,0.6335212588310242,0.021594621241092682
0.0007260912097990513,0.0014287560479715466,0.0024641903582960367,0.03131302818655968,0.5476835370063782,0.4163844585418701
0.0002787804987747222,0.00021212811407167464,0.0016199796227738261,0.01939576305449009,0.7278898358345032,0.25060349702835083
0.00016290716303046793,0.005769706331193447,0.6542905569076538,0.33781173825263977,0.0018722983077168465,9.277162462240085e-05
0.0001125663984566927,0.001161403488367796,0.1226963996887207,0.8699552416801453,0.00599192688241601,8.232580148614943e-05
0.0010131018934771419,0.021613312885165215,0.557948648929596,0.41792595386505127,0.0013532419688999653,0.00014574801025446504
0.00030190328834578395,0.0002955507952719927,0.0017233032267540693,0.03489422798156738,0.7626450061798096,0.20013996958732605
0.0002437296643620357,0.00043727841693907976,0.006034511607140303,0.18295063078403473,0.7823319435119629,0.028001978993415833
0.0006497115828096867,0.009879957884550095,0.3795819878578186,0.6022269129753113,0.007416931912302971,0.0002445353602524847
0.00036592091782949865,0.002160201082006097,0.053584374487400055,0.7435517907142639,0.1988079994916916,0.001529649249278009
0.0003445892361924052,0.00017498122178949416,0.0013043003855273128,0.011189671233296394,0.29200443625450134,0.6949819922447205
0.0014384181704372168,0.03644659370183945,0.7575010061264038,0.2017429918050766,0.0024160626344382763,0.00045488131581805646
9.926067286869511e-05,0.007273966446518898,0.8511967658996582,0.1410011649131775,0.0003812940267380327,4.750716470880434e-05
0.00036091054789721966,0.0009373573120683432,0.010622125118970871,0.42485567927360535,0.5521273016929626,0.011096586473286152
0.0002785871038213372,0.0008069469477050006,0.04106070473790169,0.8991338014602661,0.05800141394138336,0.000718556169886142
0.00010333651880500838,0.0001726151822367683,0.007897678762674332,0.5821895003318787,0.4060167670249939,0.003620033385232091
0.0001195044387714006,0.0020142896100878716,0.2558010518550873,0.7362574934959412,0.005702616181224585,0.00010502820077817887
0.0003527913067955524,0.00014597122208215296,0.0006481267628259957,0.00374393118545413,0.12754040956497192,0.8675687313079834
0.0009425978641957045,0.01026474591344595,0.3208290934562683,0.6603595614433289,0.007404313422739506,0.00019967142725363374
0.00019171630265191197,0.00014396676851902157,0.0016769608482718468,0.046868059784173965,0.864362359046936,0.0867568850517273
0.0006022441084496677,0.0032157599925994873,0.2374601513147354,0.7397990226745605,0.018255457282066345,0.0006673801108263433
0.0002900616091210395,0.0005038350354880095,0.009753795340657234,0.6661620140075684,0.3203761577606201,0.0029140969272702932
0.0004806406795978546,0.0006599548505619168,0.002016498940065503,0.0033556753769516945,0.12952199578285217,0.8639652132987976
0.0006678139325231314,0.018104957416653633,0.5375173687934875,0.44231557846069336,0.0012717684730887413,0.00012252254236955196
0.000883649627212435,0.0011035501956939697,0.06479304283857346,0.7549816966056824,0.17518985271453857,0.003048159647732973
0.0006687057903036475,0.0002963533333968371,0.0009250419097952545,0.0029639333952218294,0.07149805128574371,0.9236478805541992
0.00010291902435710654,0.0001839789911173284,0.005089437123388052,0.3389759957790375,0.6497141122817993,0.005933576729148626
0.00011593491944950074,0.0009789341129362583,0.10705173015594482,0.8818939328193665,0.009843562729656696,0.0001159630119218491
0.0009095489513128996,0.0007507905247621238,0.024445241317152977,0.43072521686553955,0.5281069278717041,0.015062309801578522
0.000368297565728426,0.0003898262802977115,0.0020037698559463024,0.03230586647987366,0.7372949123382568,0.22763732075691223
0.00046831235522404313,0.00033991519012488425,0.0008065662696026266,0.0008007953292690217,0.03980015218257904,0.9577842950820923
0.0008087123860605061,0.0010930008720606565,0.055442094802856445,0.7015458941459656,0.2368069291114807,0.004303360357880592
0.0012585584772750735,0.0009010144858621061,0.008289309218525887,0.11849155277013779,0.7244154810905457,0.14664411544799805
0.0002021143736783415,0.0003267987340223044,0.007132601924240589,0.6815564036369324,0.3084214925765991,0.002360585844144225
0.000397199037251994,0.000280888460110873,0.0007410640828311443,0.0009555359138175845,0.056937217712402344,0.9406881332397461
0.00036240892950445414,0.001143844798207283,0.02147209644317627,0.6301499605178833,0.34268373250961304,0.004187949001789093
0.0005931846681050956,0.0012287736171856523,0.003123311558738351,0.07575993984937668,0.7486749887466431,0.17061983048915863
0.0016184095293283463,0.020831093192100525,0.5055087804794312,0.4666539132595062,0.0049330368638038635,0.000454725552117452
0.0004063593805767596,0.001010670093819499,0.005303358659148216,0.20280298590660095,0.7445586323738098,0.04591798037290573
0.00013600612874142826,0.0007992768660187721,0.0890008807182312,0.8957946300506592,0.014123617671430111,0.00014553734217770398
0.002912282245233655,0.0027176877483725548,0.004396507516503334,0.016611747443675995,0.19011183083057404,0.7832499742507935
0.0002435975184198469,0.00030269124545156956,0.003028809791430831,0.15949773788452148,0.8072498440742493,0.029677316546440125
0.0005284276558086276,0.0011525604641065001,0.0030457559041678905,0.06738902628421783,0.7358031868934631,0.1920810341835022
0.0002379728393862024,0.00037096088635735214,0.0034020598977804184,0.11067266762256622,0.8385576605796814,0.04675872251391411
0.0003706798597704619,0.00023097854864317924,0.001858116709627211,0.022931236773729324,0.5498242974281311,0.42478469014167786
0.0002299879415659234,0.006755571346729994,0.6063772439956665,0.384594589471817,0.0019486331148073077,9.406309254700318e-05
0.0004179709649179131,0.4569205939769745,0.5409723520278931,0.0016411719843745232,2.519747613405343e-05,2.270013646921143e-05
0.0003519570454955101,0.000845036469399929,0.005435428582131863,0.21211360394954681,0.745834231376648,0.03541973978281021
0.00036430329782888293,0.0033188797533512115,0.15808644890785217,0.8268337845802307,0.011077439412474632,0.0003191680589225143
0.0005480204126797616,0.0012144112261012197,0.003723242087289691,0.09016341716051102,0.7650927901268005,0.13925811648368835
0.00017963495338335633,0.0005358571652323008,0.015691712498664856,0.6727606654167175,0.30920690298080444,0.0016253067879006267
0.0015574484132230282,0.001443338580429554,0.014936646446585655,0.17476221919059753,0.6963192224502563,0.11098114401102066
0.0007007753010839224,0.02285882458090782,0.7577213644981384,0.21724018454551697,0.001334761269390583,0.00014420109800994396
0.0007837335579097271,0.0016343619208782911,0.0021159867756068707,0.01653224416077137,0.3776516318321228,0.601282000541687
0.001992817735299468,0.0018470055656507611,0.004987003281712532,0.0323554091155529,0.37653955817222595,0.5822781920433044
0.0008442150428891182,0.0011983397416770458,0.061170630156993866,0.6389049291610718,0.2870721220970154,0.010809816420078278
0.00011869589798152447,0.0008309321710839868,0.09595727175474167,0.8910894989967346,0.011819662526249886,0.00018383312271907926
0.0001582738186698407,0.00018686847761273384,0.005745271220803261,0.32741662859916687,0.6546252965927124,0.011867650784552097
0.0008164435275830328,0.25827810168266296,0.7371019721031189,0.0037356149405241013,3.955760257667862e-05,2.8420194212230854e-05
0.0006544230855070055,0.0007113765459507704,0.009190673939883709,0.1237165555357933,0.7739006876945496,0.09182636439800262
0.0003654653555713594,0.0002725365338847041,0.0013360342709347606,0.008824598975479603,0.5414097905158997,0.44779160618782043
0.0007015394512563944,0.0014626261545345187,0.00384903303347528,0.07052356004714966,0.7328152060508728,0.19064806401729584
0.0006091588293202221,0.003275098279118538,0.2646956145763397,0.7084745168685913,0.02210623025894165,0.0008394415490329266
0.0003074643900617957,0.00013174231571611017,0.0008885563584044576,0.008224030956625938,0.282924622297287,0.7075236439704895
0.0009564140345901251,0.0007923399098217487,0.018811281770467758,0.2982601523399353,0.6435037851333618,0.03767603263258934
0.00023711992253083736,0.00012219145719427615,0.0009894956601783633,0.012171114794909954,0.45684751868247986,0.529632568359375
0.00020953295461367816,0.00018847025057766587,0.0030209096148610115,0.09099774807691574,0.8540486097335815,0.051534805446863174
0.00013453471183311194,0.00015639881894458085,0.0021950085647404194,0.08932565897703171,0.8668753504753113,0.04131302237510681
0.00037149738636799157,0.0001922850642586127,0.000854672456625849,0.004529268015176058,0.1378382295370102,0.8562140464782715
0.00010902832582360134,0.00017053072224371135,0.004497487563639879,0.37371572852134705,0.6162634491920471,0.005243786610662937
0.0006821790593676269,0.0017687117215245962,0.1208258867263794,0.8170336484909058,0.058468759059906006,0.0012207520194351673
0.00011594435636652634,0.005130027886480093,0.6633040904998779,0.3305455446243286,0.0008665924542583525,3.77903925254941e-05
0.0007643709541298449,0.0015974401030689478,0.004085113760083914,0.07575827091932297,0.732479989528656,0.18531475961208344
0.0004227653262205422,0.0008956440142355859,0.0041314298287034035,0.14295652508735657,0.7805441617965698,0.0710495337843895
0.00017830563592724502,0.0010337490821257234,0.07962782680988312,0.890601634979248,0.028191423043608665,0.00036703975638374686
0.00044331650133244693,0.0009343012352474034,0.0037174196913838387,0.11881944537162781,0.7798376679420471,0.09624786674976349
0.0006610622513107955,0.003354242304340005,0.25276637077331543,0.7161981463432312,0.026053428649902344,0.0009668333223089576
0.0001330753875663504,0.00022088793048169464,0.009813639335334301,0.5307856798171997,0.4534813165664673,0.005565371830016375
0.0002193352993344888,0.0006231348961591721,0.022294897586107254,0.7407606840133667,0.23431119322776794,0.0017907543806359172
0.000440786883700639,0.0004489695420488715,0.001106319366954267,0.0016456737648695707,0.14089730381965637,0.8554609417915344
0.00017193578241858631,0.03203825280070305,0.9332782030105591,0.034358855336904526,0.00011542562424438074,3.729697709786706e-05
0.0023506018333137035,0.002248634584248066,0.004828582983464003,0.023616183549165726,0.2761065661907196,0.6908494234085083
0.0003106860676780343,0.00037123257061466575,0.0064760902896523476,0.1349264532327652,0.8108020424842834,0.04711345583200455
0.0008967224275693297,0.0018103384645655751,0.0025475556030869484,0.02036198042333126,0.4381348490715027,0.5362485647201538
0.0004816729633603245,0.0041470155119895935,0.145435631275177,0.8342346549034119,0.01534399576485157,0.00035706558264791965
0.00034382398007437587,0.0018810565816238523,0.0684572085738182,0.8791957497596741,0.04946674033999443,0.0006553606363013387
